MeanMoves,StdMoves,MeanEloDiff,WinRate,WinRate_PosEloDiff,WinRate_NegEloDiff,Mean_ACPL,Std_ACPL,After_opening_ACPL,Mean_Material_Imbalance,Std_Material_Imbalance,FightingCapability,n_loss_games,ComebackIndex,CollapseIndex,n_win_games,Cluster_0_prob,Cluster_1_prob,Cluster_2_prob,Cluster_3_prob,Cluster_4_prob,Cluster
0.4011424162984428,1.6251384681946948,-0.4840384177742425,0.2658121372050349,0.0929245349117147,0.2344203805328096,-0.4741297008141772,-0.7771743028670431,-0.6658069841424994,-0.9634226015286615,0.904721018441794,1.0442597952360997,0.3754491006059726,-0.0725439243710796,-0.4494676145032939,-0.6204036750796754,1.1095360005183446e-06,0.9999429902718264,1.6894959886187545e-09,3.31953346295506e-05,2.2703168047837418e-05,1
0.0489550734617558,-1.0020495411636734,0.1669918187898598,-0.1518926498314489,-0.7743987177280862,0.1839756004478789,1.854033238998279,2.548471115100896,1.5447388613316952,0.2438083524943776,-0.347316695338075,-0.7273366861771501,0.3754491006059726,0.6316440477935481,0.3841270091627499,1.0044630929861411,0.9972751441951269,7.296989244020434e-11,1.6869535966663116e-15,0.0027248556883997773,4.3501741763800007e-11,0
0.151203011704665,0.0191184973956287,-0.5035180626478142,-0.5695974368679321,-0.0458471855106531,-0.6827574391932026,0.0603798660732774,-0.4651371923583913,0.1131763299779756,-0.6798185331016438,-0.594409596942428,0.1333096800328299,-0.2993777142086837,-0.6006849034945506,-0.5640868752573744,-0.2141869830632213,0.9138071909986555,0.08594532601250884,5.427806207799606e-05,0.0001615479036387718,3.165702311927641e-05,0
0.8328559333240592,0.7968238363041887,-1.1596745215470667,1.3100741047962432,0.4398538359676356,1.091981641976631,-1.4515015265497615,-1.1653484846419329,-0.995232074910407,0.2514526125570215,-0.1940177494829656,0.5929743933442317,-1.3116179364306682,-0.0725439243710796,-1.3664217005359414,0.1920297089532328,0.00040809174057248584,0.9994500494791119,0.00014147584852514927,3.829317477741849e-07,4.185805023690124e-14,1
2.343853242913716,-0.667811186878254,-0.8695303373775536,-1.1961546174226572,-0.3696478664961793,-1.1780334618452497,-0.4658120421385981,-0.5894586256094165,-0.1478661696287667,0.6786830554780365,0.2099413204082864,0.6991347317399715,1.050275915420629,-0.894096558563146,1.486324344898963,0.1920297089532328,2.6747633185442065e-07,0.02991794312232953,1.2961181099816682e-15,2.468727251064856e-07,0.9700815425286137,4
0.026233309407776,1.1466073993824546,-0.0319056078139761,0.89236931775976,0.9255548574459244,0.4866442809574623,-0.6792816728520541,-1.1794856440670356,-0.6156637164895008,-0.4329343195519631,-0.4883517370716657,-2.420260098840181,-0.97420452902334,-0.3072732484259561,-1.3664217005359414,0.1920297089532328,0.9998773811168306,0.0001225907631319962,2.802615525404935e-08,1.3855060797508839e-11,8.002643444461588e-11,0
1.185043276160746,0.7269637460952882,-0.2010709448739397,0.6835169242415181,0.4398538359676356,0.7028361956071657,0.4683719169274976,-0.0264097339723682,0.4621083581599741,-0.6122889807057236,-1.01750412839763,-1.4338107546180965,0.3754491006059726,0.6316440477935481,0.9676432457289802,1.0044630929861411,0.019192758343102845,0.00010393905282377892,0.9807027275399701,5.093230188760586e-07,6.57410841146632e-08,2
-0.8599154886974363,-1.9858539962836104,-1.2088862559645108,1.3100741047962432,-1.988651271423808,1.0271240675817204,-0.7319905384575864,0.6304545179733754,-0.6123416754289581,-0.5521271294692732,-0.9782305043332544,-0.131942669637751,-0.6367911216160119,0.531045766055744,-1.3664217005359414,0.1920297089532328,4.292190065025144e-21,0.9999669507707911,3.3048960464699824e-05,2.6874298015524493e-10,1.0394183986863547e-54,1
-0.5872543200496787,-0.5283112715137493,-0.5209472185873255,0.0569597436867929,0.4398538359676356,-0.2700274203164972,-1.141494507966603,-1.0341338446491737,-0.856167716562126,-0.2381197399859949,-1.1026232690730842,-1.3236600717339135,-0.6367911216160119,-1.4809198687003355,-0.5640868752573744,-0.2141869830632213,0.9912336505432167,0.008765940065325826,3.5036871695021255e-07,3.1671152992624866e-10,5.870602970646677e-08,0
-0.0873755108621229,-1.0332155856418543,-0.6091182427519126,2.14548367886921,1.480641739135397,1.4955398826560764,-0.2029423801365207,-0.3869674631852222,-0.1250901068213099,0.447911730109249,-1.0837521602651392,0.9224476138903204,-1.3116179364306682,1.335832019958176,-1.3664217005359414,1.4106797850025952,7.838819502383939e-07,0.9947502378767895,0.005247912251811343,1.0659894482036732e-06,1.2538328600585607e-15,1
-1.4506813541009111,-2.0871775586229475,0.9174707686558804,-1.6138594044591408,-1.0172492284672303,1.9999876835053836,2.2417038364047577,1.929933677791616,2.8644827537646798,0.5281760258215115,0.3807806010705781,-0.5564530528643054,0.3754491006059726,-0.7767318965357076,2.9126973676164147,1.4106797850025952,1.0125338408195473e-19,8.457580817524382e-38,2.682428093162871e-160,1.0,3.2824931894970416e-16,3
-1.473403118154891,-1.7437455838165956,-0.5937395757464614,0.6835169242415181,-0.7743987177280862,1.091981641976631,3.6214505614838615,4.989277712430196,1.4644884099699402,-2.3268996926079484,0.8152928090103339,1.0528885716370158,0.7128625080133008,1.7199345502297907,0.9676432457289802,1.0044630929861411,9.000269866180346e-14,6.509427126501008e-28,2.5777951488685376e-39,0.9999999999999112,5.665005208584926e-39,3
-0.1100972749161027,0.4914015731875212,1.3501239337425752,-1.1961546174226572,-0.3696478664961793,-2.5400425241383777,0.6724909266145962,0.383932655435673,0.3507961009810959,-0.935417482178869,0.1631965931275482,0.807993188928583,1.050275915420629,-0.3072732484259561,0.7731378335402368,-1.0266203670961296,2.1627640610137963e-08,1.0374243790370362e-13,1.281112812096824e-36,0.00017966625737901644,0.999820312114877,4
0.2420900679205842,0.0541016373233735,0.7134471197168938,0.6835169242415181,0.4398538359676356,0.8649801315944429,1.9958110261426485,1.6120180947615,0.14134102111548,1.987565437743368,0.3695266254699055,1.0389247597081293,0.7128625080133008,1.7199345502297907,-0.782905463969711,1.0044630929861411,6.478934127306056e-10,1.3229870632442276e-12,6.090448833098047e-14,0.9999999991595026,1.912195051200447e-10,3
1.071434455890847,-0.1440124761805291,1.7130604750712244,-1.4050070109408992,-0.4941865899521504,-1.7833708228644178,0.3165536461372953,-0.4981002979335805,-0.5496016253817472,0.1520484334256218,1.4225223494308086,1.3174225702514333,1.7251027302352853,-0.4749370513222961,0.7731378335402368,-1.0266203670961296,4.710895344569447e-13,2.7520338495692983e-07,7.62356518652834e-25,0.00018271254532080893,0.9998170122508234,4
-0.3373149154559008,0.0406286843801382,0.6396295180907279,-0.1518926498314489,0.6827043467067802,-1.0266991215904575,-0.8911285568197894,-0.1291399998121613,1.8346112348842007,-1.0305569994733883,-0.5360553694123574,-1.4858415108139031,-0.97420452902334,-0.3072732484259561,-0.4494676145032939,-0.6204036750796754,0.9933259848840761,4.1082550981899295e-29,2.0698463606551043e-11,8.879621082041366e-07,0.00667312713311648,0
1.88941796183412,2.4457672994166457,1.1296963733311074,-0.778449830386174,-0.6640121219375662,0.1839756004478789,0.5272634377002846,-0.3760227318421371,0.5009403938176673,1.1718104934731968,0.4755383866551951,0.6503400416430537,1.050275915420629,0.2795500617112342,0.4674864715293542,-0.6204036750796754,0.0004049415164384813,0.02096781027839854,5.505979054222395e-14,0.0007850122298426986,0.9778422359752635,4
0.0035115453537962,-0.7461872254861515,0.4571360029593732,-0.1518926498314489,-0.0016925471944449,0.1839756004478789,0.1154960761838307,0.3007214380465593,0.7405668663887448,-0.6566423498556339,-1.0002965452832835,-1.1640177205528162,-1.3116179364306682,1.335832019958176,-0.4494676145032939,-0.6204036750796754,0.9999999913314532,2.470900340642744e-14,8.668523209050305e-09,9.79638063341938e-29,2.777369352057514e-18,0
-1.1552984213991735,-1.3816063840469106,1.03844961576543,-1.1961546174226572,-0.909315668138722,-0.594315292291052,0.6896619536709265,1.4918186082780802,-0.2500946857292315,0.4197980247684302,0.5916348569673741,0.085130347130373,1.050275915420629,-0.894096558563146,-0.0826859800902342,-1.4328370591125836,6.36788363523129e-07,0.013319745867645585,4.942093853592229e-16,0.011354604100625042,0.975325013243366,4
0.0489550734617558,1.566029964767464,-1.4190613717056777,0.6835169242415181,0.0040943938420617,0.1556004116501053,-0.1464622334739046,0.1179975150620782,1.0288012830845017,-0.1648307512037924,-0.5325174623625164,-1.4548718482827836,-1.3116179364306682,-0.0725439243710796,-0.782905463969711,1.0044630929861411,3.406600531575127e-05,7.7852570513063e-08,0.9999654059004869,4.5024043998186587e-07,1.1861301612237373e-12,2
-0.0532928647811532,0.0101583371963535,-0.8664546039764633,-0.3607450433496902,-0.7743987177280862,-0.2700274203164972,-0.1843852395807567,-0.1811330047175784,-0.4566451710158185,0.4169228998411757,0.7665122320873614,-0.5727482223093091,0.7128625080133008,-0.2005781011282849,0.2382479500211924,-0.2141869830632213,0.00013223962600488146,0.9995917330257932,7.250263873521258e-07,0.00027196691226377245,3.3354095503512324e-06,1
0.2875335960285438,-0.6709016602873645,0.082921772493393,0.0569597436867929,-0.1672724408802254,0.297476355638973,-0.3166377980417313,0.6621934091276589,-0.96301795024783,1.0722233310026323,-0.1045361474358311,1.0690578792007497,0.7128625080133008,0.4395927826577404,0.0599513221815107,0.1920297089532328,0.0003265590563807068,0.9662210322950247,4.1777776666175233e-08,0.03342314055873028,2.9226312087850772e-05,1
0.3216162421095135,-0.5834436750090772,0.243885153817116,-0.3607450433496902,-0.3696478664961793,0.054260451658057,0.4200189207024244,0.5114475555833076,0.0649282153713437,0.607259727392067,1.2584982473776176,1.578035627373836,1.050275915420629,0.2795500617112342,0.2382479500211924,-0.2141869830632213,1.3575490999169347e-07,0.19161757198645402,2.112309435442798e-15,0.7909405579314019,0.017441734327231898,3
-0.8031110785624868,0.1437716468027255,1.721262430807465,-0.9873022239044156,-0.3073785047681932,-1.0266991215904575,2.0449383291808405,2.2815052778970792,-0.9853120609423834,-2.303617060097189,2.620020972259565,2.054090167558987,2.0625161376426133,0.3969147237386717,-1.3664217005359414,-1.8390537511290377,2.8422617067558437e-35,9.110086400085532e-24,4.667574988996684e-34,0.9999968947508757,3.1052491235123426e-06,3
0.3443380061634933,-0.0048289052940526,0.3125765331081315,0.0569597436867929,-0.7743987177280862,0.8649801315944429,-0.505773013445643,-1.1501990225956449,-0.7041989225771612,-0.9694906812277364,0.0732484978226711,-0.1705057577430561,-0.2993777142086837,-0.6006849034945506,0.9676432457289802,1.0044630929861411,0.016273455913537065,0.9822619141802864,3.7307379414728555e-10,0.0014643734272853184,2.5610581736668083e-07,1
-0.7463066684275372,0.1863518782224882,2.03703772665273,-0.778449830386174,-0.0458471855106531,-2.5400425241383777,-0.7939395677265035,-0.9554123302270694,-0.3702390646647482,-0.152157843900458,-1.1525692127157428,-0.3266889861058764,1.3876893228279572,0.1441292978334206,-0.0826859800902342,-1.4328370591125836,3.4114830618140375e-12,1.3708037032557154e-23,1.947517131358568e-64,0.0010898638012552676,0.9989101361953333,4
-1.7801469328836184,-0.0614654280419695,-1.5431159522163178,1.9366312853509684,-1.988651271423808,1.243315982231424,0.6092233466558674,0.7603703679197743,-0.12443901398769,0.1729287388331306,0.5348407345410492,-0.4034162255018521,-1.6490313438379964,0.2795500617112342,-1.3664217005359414,1.4106797850025952,1.1223775522007739e-26,2.330525813688504e-10,0.9999999997669367,1.1017467677238919e-14,1.238018694182883e-70,2
-0.541810791941719,-0.9240040049252888,-1.0674025195143595,0.6835169242415181,2.382657921880791,-0.4763924297548502,0.2906222100952919,-0.0678401505874738,0.2142906756565678,0.5703489748988697,0.0149933505835753,-0.8001664011529227,-0.6367911216160119,0.531045766055744,-0.1993892274034805,1.0044630929861411,2.244335022505231e-12,0.005875921845372089,0.9941208653437343,3.2126312982448973e-06,1.7735034001843884e-10,2
-0.7576675504545272,-0.9830946786505528,0.990263125815016,0.0569597436867929,-0.2224657387754854,1.091981641976631,-0.5800126236963519,-0.7915478938717075,-0.9344278670702092,-0.434376180148875,-0.5466246723884066,-0.6605763418054348,-1.3116179364306682,-1.4809198687003355,-0.4494676145032939,-0.6204036750796754,0.999961349224036,8.277750029042053e-06,7.179283490676431e-13,1.6583847773451714e-08,3.0356441370063374e-05,0
0.8328559333240592,-0.3009025407382636,1.2896345101878004,-2.240416585013866,-1.4682573198399274,-0.2700274203164972,-0.3861932631826203,-1.5134279656494078,-0.349592731215206,-0.4889711360414255,-1.2981861369714045,-0.9536718610533071,0.3754491006059726,-1.4809198687003355,2.3013946435946497,-0.6204036750796754,0.0015157396792773445,3.400734256520109e-08,2.255022911357617e-27,1.1177921933764838e-09,0.9984842251955889,4
-0.1555408030240623,-0.5152304746004945,-1.136093898805375,-0.1518926498314489,0.4398538359676356,-0.4321713563037744,-1.3531078556724152,-0.8185172504307884,-0.1365339677473958,-0.2364460556208829,-0.517099769965562,0.6576662211650298,0.0380356931986444,0.0839422916655041,-0.4494676145032939,-0.6204036750796754,0.9924676850382821,0.002082834228140136,2.952334972132582e-08,0.00543278487731986,1.666633290881012e-05,0
-0.0987363928891128,0.2746663869244747,-1.5697723083590998,0.4746645307232762,2.8683589433590795,-0.1186930800617053,0.1445680785892399,-0.2150676448289186,-0.4183463768171162,-0.6708055990100322,-0.5322809459690186,-0.4104736449247265,-0.6367911216160119,-0.4749370513222961,0.6085563309189925,1.8168964770190488,1.0526183533815506e-18,1.5044376282835971e-09,0.999999998472747,2.2815081381566176e-11,2.709099198065749e-18,2
-0.3486757974828907,0.4507881081536091,-0.7095922005208607,1.7277788918327264,2.8683589433590795,0.6030553119226877,1.241445986063361,0.1596661921361128,0.7324945758166335,-1.001315053378002,0.4162668039732532,1.810281259432868,0.0380356931986444,3.2136666123971835,-0.3789326848084747,1.8168964770190488,5.785409185882779e-12,5.185207382975071e-10,0.9999999994756941,1.9605330033352693e-17,1.6876360398115444e-33,2
-1.462042236127901,-1.2009423515630795,-1.0592005637781188,-0.1518926498314489,-0.1672724408802254,-0.2700274203164972,-1.2359803489008,-0.6561696092412953,-1.524988963901372,-1.3570632727523009,-0.6249484675062962,-0.5681684228861336,-0.6367911216160119,-0.4749370513222961,-1.3664217005359414,-1.0266203670961296,0.9999478658032988,4.675119057115621e-09,4.826168347156562e-12,5.212951648583835e-05,2.6983724601768057e-13,0
-1.6551772305867294,0.227359468436942,-0.3876654378734148,-0.3607450433496902,0.4398538359676356,-1.0266991215904575,0.4571441132798037,0.4073958115541322,0.6682085684924406,1.3034551588095151,-0.2643816616698028,0.1919805790149082,0.7128625080133008,0.4395927826577404,-1.3664217005359414,-1.4328370591125836,7.110163321611918e-07,0.9971946610979743,3.481353910547887e-06,0.0011652526133891544,0.001635893918393407,1
-0.780389314508507,-0.4875009086221404,1.828913099845624,-0.9873022239044156,-0.080540115616245,-2.5400425241383777,0.9015672539084424,1.7048815837066764,1.628194788523261,0.574893100365929,-0.4471109752450019,0.2638145369938384,0.3754491006059726,-0.0725439243710796,0.2382479500211924,-0.2141869830632213,3.53304645189948e-06,1.7118980651340794e-26,1.8504700910426096e-28,5.919187436677446e-05,0.9999372750791797,4
-0.7463066684275372,-1.9005164898995155,-0.6060425093508224,-1.1961546174226572,-0.7743987177280862,-1.0266991215904575,-1.0371080175880083,-0.2139641347262162,-0.2385189942887202,-1.138739699127599,-0.3672303817720324,-1.217491947664595,0.3754491006059726,-0.7767318965357076,0.4674864715293542,-0.6204036750796754,0.9945172839260967,0.005457225837418282,1.1647450677023947e-16,1.110202014605857e-06,2.4380034469751408e-05,0
-0.7576675504545272,0.8076996859078154,0.5729886277337726,0.2658121372050349,1.6541063896633572,-1.7833708228644178,-1.489268508735386,-0.9338092052827814,-0.5420411977119884,0.5857415148962749,-0.896557227916981,-0.6199760251670557,-0.6367911216160119,-0.4749370513222961,0.2382479500211924,-0.2141869830632213,0.9990136042896322,2.3122597138447746e-15,2.5203576305879312e-42,5.541719315432049e-07,0.0009858415384346997,0
-0.9621634269403454,-0.5704288466568828,-0.0021735182701037,1.518926498314485,1.133712438079477,1.4324839075499136,0.0717637484970961,0.6156607810343884,0.0544974305459775,0.0995241173615623,0.7115785260458299,-0.1871816844362164,-0.2993777142086837,1.1597850269170191,-0.782905463969711,1.0044630929861411,0.01949276049167366,0.00013430237274797405,0.9681542401700595,0.012217410798902525,1.286166615877532e-06,2
0.4352250623794125,-0.6291098216838337,1.4936581591267868,0.0569597436867929,0.0929245349117147,1.9999876835053836,-0.8425779484224704,-1.046136604655129,-0.7426584497515171,0.3405253917542565,0.328953344024336,1.2423165464645096,0.3754491006059726,-0.0725439243710796,-1.3664217005359414,-1.0266203670961296,6.759497849103345e-08,3.8000127925185344e-10,2.9303489862157726e-34,1.8717875520447764e-05,0.9999812141495,4
0.2988944780555337,-0.0985482127791268,1.4680270474510346,-1.4050070109408992,-0.4274694166721655,-2.5400425241383777,0.2522840768896832,-0.4903165632635953,-0.4211535396461375,-0.4664858052022222,-0.5638717563751114,-0.4178301823691328,1.050275915420629,-0.3072732484259561,0.4674864715293542,-0.6204036750796754,2.1136976332508747e-07,5.139851673971682e-13,8.984215461055793e-28,8.933797567852987e-08,0.9999996992917478,4
0.6056382927842611,0.8504016135158933,-0.9300197609323284,-0.5695974368679321,0.4398538359676356,-0.7938770596600079,-1.28225618655521,-0.8640160174616526,-0.2050766625847248,-1.1608952931657293,-0.8151542198201432,-0.0802715513705095,0.0380356931986444,-1.4809198687003355,0.4674864715293542,-0.6204036750796754,0.9989909789014294,6.952854070636281e-05,7.225065903187738e-13,1.6889429067973443e-05,0.0009226031280732553,0
0.5488338826493115,0.247240062810935,-0.2031214338079999,-0.3607450433496902,0.0929245349117147,-0.5222513207411507,-0.5199810372242958,-0.6703736396392389,-0.4472203687543357,0.1818569551659512,-1.1614521553793544,-1.844858175714481,-0.2993777142086837,-0.6006849034945506,0.4674864715293542,-0.6204036750796754,0.9669112814843396,0.024625480705054426,0.008409340351449798,5.5026110519241145e-12,5.38974536542822e-05,0
-0.3373149154559008,0.398172187894413,-1.2273406563710525,1.7277788918327264,0.4398538359676356,1.243315982231424,0.0650308910217572,-0.33805125389271,0.4140312180450832,-1.0416492083062228,-0.7095349932372819,-1.5694321495674302,-1.6490313438379964,-1.4809198687003355,-0.3789326848084747,1.8168964770190488,3.984818567102727e-05,2.2208964784333873e-08,0.9999601296053646,8.040676810751359e-19,5.597754506870302e-29,2
0.4125032983254327,0.4357045510534651,0.4458583138220423,2.14548367886921,2.3286911417165364,0.7028361956071657,-0.6226993024187006,0.4605398603019185,-0.2931611800647301,-0.5435611346366971,0.50929219948357,-1.2973730070008156,-2.3238581586526528,2.040019992122804,-0.1993892274034805,1.0044630929861411,0.0007642732168047693,1.2720277769223445e-19,0.999235726783196,3.707539044052457e-24,4.530165425027046e-24,2
-1.666538112613719,-1.5670016667722022,-2.427901927263279,2.563188465905694,0.0040943938420617,1.4324839075499136,-0.4251600439782613,0.0896578369639841,-0.4389141689668815,-0.0119095990295216,-0.0813566031677033,0.5303329344765696,-1.6490313438379964,2.040019992122804,-0.9079446575196176,2.2231131690355035,9.641904690625023e-17,3.219611825096167e-07,0.9999996623480955,1.5690720950898183e-08,3.0416073893841467e-46,2
-0.9621634269403454,-1.1501437702999673,1.2445237536384768,-2.031564191495624,-1.1791495689599938,-1.4050349722274376,1.3126873221664903,2.0327745792514547,1.158261454771199,1.5258054032554662,3.982508050203815,1.176626943682657,2.399929545049942,-0.1605674208916582,0.2382479500211924,-1.8390537511290377,2.8494161979640727e-52,1.4989006466591226e-15,7.830150306321031e-57,0.9999999988340775,1.165921301698836e-09,3
0.5601947646763015,-0.0289900362155978,-1.1760784330195482,0.4746645307232762,-0.3696478664961793,0.2538222190270136,-1.4509827387836198,-1.47441531723366,-0.758550865648297,0.0443563691818869,-0.9429208291964402,-0.5818474476355591,-1.3116179364306682,-0.0725439243710796,1.0405827752997592,-0.2141869830632213,4.147504558219233e-09,0.9999999116392327,8.396141115434269e-08,2.5185226124004874e-10,2.638106282574561e-18,1
-0.4509237357257998,-0.8281120524282573,1.2927102435888906,-2.031564191495624,-1.2414189306879797,-1.0266991215904575,1.1843714693745109,-0.3248732465930602,-0.6594536403561786,0.9520716744507062,1.471518119593112,0.7367242525564073,1.7251027302352853,-0.4749370513222961,0.2382479500211924,-1.8390537511290377,3.91313441696845e-17,3.6281245060923637e-16,9.428052508611241e-29,0.00017435624676883857,0.9998256437532306,4
-0.3259540334289109,-1.3888733580283268,0.4632874697615537,0.0569597436867929,-0.5315482069889419,1.243315982231424,-0.2847733517295355,-0.607990468086926,-0.3210391311060361,0.1699889448694774,-0.0956040572357702,-0.8934870970512686,0.0380356931986444,0.0839422916655041,0.559181880132619,0.598246400969687,0.9882795795982062,0.009863010339224706,1.3703014785831384e-13,0.00185508224065614,2.3278217751369986e-06,0
0.0943986015697154,0.5904426870831114,-0.4132965495491669,0.0569597436867929,1.480641739135397,-1.0266991215904575,-0.30734726047458,-0.8397938537279124,-0.4700815361302819,-0.5697801555155477,-0.5037734350971378,0.2597976651929157,1.050275915420629,0.866373371848424,-0.5640868752573744,-0.2141869830632213,0.07364531814647234,0.9261787133494579,2.4412271586985352e-14,0.0001399939703394874,3.597453370473718e-05,1
0.7646906411621197,-0.100889952014566,-0.3610090817306327,-0.3607450433496902,-0.600934067200126,-0.0178035198918437,-0.035360535506506,-0.0064289179361396,-0.2109386482409791,-0.4382970703657639,-0.0358170121185602,0.1423763601082894,0.3754491006059726,-0.7767318965357076,-0.4494676145032939,-0.6204036750796754,0.31047944202916894,0.6895118264793182,8.004416029941701e-07,4.708732703056712e-06,3.2223172066181723e-06,1
-1.939199281261477,-1.706246614060994,-2.330503702895421,-0.3607450433496902,0.0040943938420617,-0.5537793082942322,0.593156321809593,1.7299209620908071,-0.5892888094973938,0.1723462438955126,0.5541637714394166,0.6556121353382436,-0.2993777142086837,-0.6006849034945506,0.0599513221815107,0.1920297089532328,1.5288674269428414e-07,1.8582959722099879e-09,8.814464075798922e-11,0.9999966811794861,3.1639873303781495e-06,3
0.3329771241365034,0.4378733998994892,-0.2656613462968349,0.89236931775976,0.7867831370235561,0.4866442809574623,-1.9754673398569125,-0.4656331996016593,-1.1769347749941157,0.1381673823237896,-0.7260911736797815,-1.2082082031435326,-1.6490313438379964,-1.4809198687003355,-1.3664217005359414,-0.6204036750796754,0.9936026788063849,0.006397283613204669,3.6844913519552856e-08,3.942302725729995e-18,7.354967994094023e-10,0
-1.7460642868026488,-0.748048371251579,1.4044618904951696,0.89236931775976,1.2493555384314494,-2.5400425241383777,1.9563341727600017,1.0393466643317366,2.2925329956221763,0.1037061426645658,-0.4919380389369684,-0.7206780733635376,0.0380356931986444,1.6488044520313438,-0.0826859800902342,0.598246400969687,1.7819891850454008e-12,2.1350995947055874e-48,5.25362126910033e-54,0.999998952823668,1.0471745515412905e-06,3
-0.3600366795098806,-0.5921770995076976,-0.2636108573627748,1.3100741047962432,-0.7743987177280862,1.1745276457519724,0.4650142209618882,-0.7057972367881057,0.3196227056843181,-1.39830864094375,-0.6313116376941175,0.6007669598287748,0.0380356931986444,1.6488044520313438,-1.3664217005359414,-0.6204036750796754,2.4938159152741217e-14,0.9999932322873629,1.6233646598493862e-06,5.1443479521757216e-06,7.335322367022703e-37,1
1.6394785572403423,0.2130139142435291,-0.0606124528908184,-0.9873022239044156,-0.600934067200126,-0.7744752211658037,-0.5553050548291938,-0.3542862332467926,-0.4074799135398067,-0.1743794005568818,-1.153930546161929,-0.8790231809113231,1.050275915420629,0.2795500617112342,0.7731378335402368,-1.0266203670961296,0.996095244097123,0.0010695907615900296,3.623639690222836e-07,1.6691532816134124e-11,0.0028348027606264177,0
-0.5531716739687089,-0.7355032432011332,-0.4789121954390921,0.4746645307232762,-0.0458471855106531,0.3490676079985612,0.1719180867439958,0.0027523898468687,-0.3176290180812194,-0.2180174203004838,0.6448118831032745,1.1834097507223245,1.7251027302352853,2.040019992122804,-0.4494676145032939,-0.6204036750796754,1.9651852504881648e-10,0.9999852055657081,3.6687721847633503e-09,1.4784876800732387e-05,5.692199622023714e-09,1
-0.3600366795098806,-0.5463425333626845,0.0900984837626036,0.4746645307232762,-0.3696478664961793,1.351411939556274,0.1144695836364769,-0.7024216436324757,-0.3374535710059406,-1.4874232936421177,-0.3424681229364087,-1.2997907812432608,-0.97420452902334,-1.4809198687003355,-0.7245538403130878,0.598246400969687,0.9984387399316521,0.0015612594349544606,1.2065311232992153e-11,6.213261365864517e-10,1.5790430709815768e-15,0
-0.4622846177527897,-1.1000923239021785,-0.9054138937236064,0.89236931775976,-1.1791495689599938,0.7776718583705237,-0.2907114761841982,-0.0478240205570924,-0.0652374535270354,-0.3635858863034569,-0.915297678789435,-2.369844118203352,-1.3116179364306682,1.335832019958176,0.2382479500211924,-0.2141869830632213,2.2840932323961324e-13,3.312283258737901e-13,0.9999999999994387,4.679939851573395e-16,6.233636206709918e-43,2
0.2080074218396145,-1.0191568567072102,-0.1651873885278869,-0.3607450433496902,-0.3696478664961793,0.054260451658057,-0.0029276484084862,-1.1089778441626963,0.3655803333594372,-1.4631461249743938,-0.3854690556891121,-0.775730956583154,0.3754491006059726,-0.7767318965357076,0.0599513221815107,0.1920297089532328,0.9896980178232146,0.01030121473884811,5.4151970344391167e-08,6.95122859119324e-07,1.8163107585697203e-08,0
0.0716768375157356,-0.9276927037799706,0.9307989467272714,-1.1961546174226572,-1.1055585050996468,0.1839756004478789,0.2836089065039447,0.3956129953408338,0.648287479881469,0.9975763797267984,-0.0600803092578844,0.0336136088194869,1.050275915420629,0.2795500617112342,-1.3664217005359414,-2.245270443145492,1.3227257576685032e-07,3.8435028124531745e-07,6.742185534043583e-23,1.0902319012674797e-08,0.9999994724748232,4
-0.5304499099147292,-0.1217992641667194,-0.4061198382799563,-1.1961546174226572,-0.3696478664961793,-1.1780334618452497,0.4368746528548436,0.7936237550047083,0.2924544971238718,0.6422337133597064,-0.770387347094219,-0.8863520235497094,0.7128625080133008,-0.8407489849143103,2.1995108562576893,0.1920297089532328,0.0016560672833032949,0.033707159365750035,1.5317873796267724e-16,1.0279587106354578e-06,0.9646357453922363,4
1.9235006079150896,1.238764154880692,-0.2871914801044667,0.6835169242415181,1.133712438079477,-0.0178035198918437,-0.1475064442134993,-0.2183339848247705,-0.4136393433712554,-0.3388029146733431,-0.6696185425873228,-0.1965429463790869,-0.2993777142086837,-0.6006849034945506,-0.782905463969711,1.0044630929861411,0.9786708762440658,0.019043340786441768,0.002149626504790822,2.6380182201560606e-08,0.000136130084519155,0
-2.052808101531376,0.2586628395282885,2.002179414773708,-1.1961546174226572,-0.4941865899521504,-1.0266991215904575,1.615764016664432,0.7553554219740256,0.2616193144432684,-1.192323015624001,1.6245548369427396,0.1420363764106748,-0.6367911216160119,-1.4809198687003355,2.1995108562576893,0.1920297089532328,2.1631639025562203e-09,2.6014408317961318e-14,1.7626624482925925e-35,1.2560776818079395e-12,0.9999999978355554,4
1.310012978457635,1.8542816098497412,0.8303249889583232,-0.778449830386174,-1.1055585050996468,1.091981641976631,0.170847280959787,0.4891540709231246,-0.2969904594477526,1.37009665170141,3.0873051111013408,2.155074509094446,1.050275915420629,-0.3072732484259561,-0.4494676145032939,-0.6204036750796754,8.814364348634741e-27,1.3209076444918464e-08,1.6252271106108871e-52,0.9999912417667451,8.745024178681913e-06,3
-0.2009843311320219,-1.421563486827668,-1.260148479316015,1.1012217112780014,-1.1791495689599938,0.952288404818362,-1.4833890964617666,-1.2392065068861675,-1.2066827491217935,-0.5939398035018936,-0.8283116335650438,-0.0322013164717736,-1.3116179364306682,-0.0725439243710796,-1.3664217005359414,0.1920297089532328,5.415732924902953e-12,0.999978733929859,2.1264549780863994e-05,1.5149440041031638e-09,4.652337996437535e-39,1
