MeanMoves,StdMoves,MeanEloDiff,WinRate,WinRate_PosEloDiff,WinRate_NegEloDiff,Mean_ACPL,Std_ACPL,After_opening_ACPL,Mean_Material_Imbalance,Std_Material_Imbalance,FightingCapability,n_loss_games,ComebackIndex,CollapseIndex,n_win_games
-0.7463066684275372,0.18635187822248822,2.0370377266527306,-0.778449830386174,-0.04584718551065312,-2.5400425241383777,-0.7939395677265035,-0.9554123302270694,-0.3702390646647482,-0.15215784390045803,-1.1525692127157428,-0.32668898610587643,1.3876893228279572,0.14412929783342066,-0.08268598009023428,-1.4328370591125836
-1.7801469328836184,-0.061465428041969514,-1.5431159522163178,1.9366312853509684,-1.988651271423808,1.243315982231424,0.6092233466558674,0.7603703679197743,-0.12443901398769004,0.17292873883313062,0.5348407345410492,-0.40341622550185213,-1.6490313438379964,0.2795500617112342,-1.3664217005359414,1.4106797850025952
-0.541810791941719,-0.9240040049252888,-1.0674025195143595,0.6835169242415181,2.382657921880791,-0.4763924297548502,0.29062221009529193,-0.0678401505874738,0.2142906756565678,0.5703489748988697,0.014993350583575354,-0.8001664011529227,-0.6367911216160119,0.531045766055744,-0.19938922740348058,1.0044630929861411
-0.7576675504545272,-0.9830946786505527,0.9902631258150161,0.056959743686792984,-0.22246573877548542,1.091981641976631,-0.5800126236963519,-0.7915478938717075,-0.9344278670702093,-0.434376180148875,-0.5466246723884066,-0.6605763418054348,-1.3116179364306682,-1.4809198687003355,-0.4494676145032939,-0.6204036750796754
0.8328559333240592,-0.30090254073826367,1.2896345101878004,-2.240416585013866,-1.4682573198399274,-0.27002742031649724,-0.3861932631826203,-1.5134279656494078,-0.34959273121520607,-0.48897113604142556,-1.2981861369714043,-0.9536718610533073,0.3754491006059726,-1.4809198687003355,2.3013946435946497,-0.6204036750796754
-0.15554080302406237,-0.5152304746004945,-1.136093898805375,-0.15189264983144893,0.4398538359676356,-0.4321713563037744,-1.3531078556724152,-0.8185172504307884,-0.1365339677473958,-0.23644605562088292,-0.517099769965562,0.6576662211650298,0.03803569319864444,0.08394229166550415,-0.4494676145032939,-0.6204036750796754
-0.09873639288911286,0.27466638692447476,-1.5697723083590998,0.4746645307232762,2.8683589433590795,-0.11869308006170533,0.14456807858923995,-0.2150676448289186,-0.41834637681711623,-0.6708055990100322,-0.5322809459690186,-0.41047364492472654,-0.6367911216160119,-0.47493705132229613,0.6085563309189925,1.8168964770190492
-0.3486757974828907,0.4507881081536091,-0.7095922005208607,1.7277788918327264,2.8683589433590795,0.6030553119226877,1.241445986063361,0.15966619213611283,0.7324945758166335,-1.001315053378002,0.4162668039732532,1.8102812594328679,0.03803569319864444,3.2136666123971835,-0.37893268480847475,1.8168964770190492
-1.462042236127901,-1.2009423515630797,-1.0592005637781188,-0.15189264983144893,-0.16727244088022541,-0.27002742031649724,-1.2359803489007999,-0.6561696092412953,-1.524988963901372,-1.3570632727523007,-0.6249484675062962,-0.5681684228861336,-0.6367911216160119,-0.47493705132229613,-1.3664217005359414,-1.0266203670961296
-1.6551772305867294,0.22735946843694202,-0.3876654378734148,-0.3607450433496902,0.4398538359676356,-1.0266991215904577,0.45714411327980375,0.4073958115541322,0.6682085684924406,1.3034551588095151,-0.26438166166980287,0.19198057901490825,0.7128625080133008,0.4395927826577404,-1.3664217005359414,-1.4328370591125836
-0.780389314508507,-0.4875009086221404,1.8289130998456238,-0.9873022239044156,-0.08054011561624508,-2.5400425241383777,0.9015672539084423,1.7048815837066764,1.628194788523261,0.574893100365929,-0.44711097524500193,0.26381453699383844,0.3754491006059726,-0.07254392437107966,0.2382479500211924,-0.2141869830632213
-0.7463066684275372,-1.9005164898995155,-0.6060425093508224,-1.1961546174226572,-0.7743987177280862,-1.0266991215904577,-1.0371080175880085,-0.21396413472621625,-0.2385189942887202,-1.1387396991275993,-0.36723038177203243,-1.217491947664595,0.3754491006059726,-0.7767318965357076,0.46748647152935424,-0.6204036750796754
-0.7576675504545272,0.8076996859078154,0.5729886277337726,0.2658121372050349,1.6541063896633572,-1.7833708228644178,-1.4892685087353859,-0.9338092052827814,-0.5420411977119884,0.5857415148962749,-0.896557227916981,-0.6199760251670557,-0.6367911216160119,-0.47493705132229613,0.2382479500211924,-0.2141869830632213
-0.9621634269403454,-0.5704288466568828,-0.0021735182701037724,1.518926498314485,1.133712438079477,1.4324839075499136,0.0717637484970961,0.6156607810343884,0.05449743054597754,0.09952411736156239,0.7115785260458299,-0.18718168443621647,-0.29937771420868375,1.1597850269170191,-0.782905463969711,1.0044630929861411
0.43522506237941255,-0.6291098216838337,1.4936581591267868,0.056959743686792984,0.09292453491171473,1.9999876835053834,-0.8425779484224704,-1.046136604655129,-0.7426584497515171,0.3405253917542565,0.32895334402433607,1.2423165464645096,0.3754491006059726,-0.07254392437107966,-1.3664217005359414,-1.0266203670961296
0.2988944780555337,-0.0985482127791268,1.4680270474510346,-1.4050070109408992,-0.42746941667216554,-2.5400425241383777,0.2522840768896832,-0.4903165632635953,-0.4211535396461375,-0.4664858052022222,-0.5638717563751114,-0.4178301823691328,1.050275915420629,-0.30727324842595616,0.46748647152935424,-0.6204036750796754
0.6056382927842611,0.8504016135158933,-0.9300197609323285,-0.5695974368679321,0.4398538359676356,-0.7938770596600079,-1.28225618655521,-0.8640160174616526,-0.20507666258472487,-1.1608952931657293,-0.8151542198201432,-0.08027155137050956,0.03803569319864444,-1.4809198687003355,0.46748647152935424,-0.6204036750796754
0.5488338826493115,0.24724006281093505,-0.20312143380799996,-0.3607450433496902,0.09292453491171473,-0.5222513207411507,-0.5199810372242958,-0.6703736396392389,-0.4472203687543357,0.18185695516595127,-1.1614521553793544,-1.844858175714481,-0.29937771420868375,-0.6006849034945506,0.46748647152935424,-0.6204036750796754
-0.3373149154559008,0.39817218789441305,-1.2273406563710523,1.7277788918327264,0.4398538359676356,1.243315982231424,0.06503089102175724,-0.33805125389271,0.4140312180450832,-1.0416492083062228,-0.7095349932372819,-1.5694321495674302,-1.6490313438379964,-1.4809198687003355,-0.37893268480847475,1.8168964770190492
0.41250329832543275,0.43570455105346517,0.4458583138220423,2.14548367886921,2.3286911417165364,0.7028361956071657,-0.6226993024187006,0.4605398603019185,-0.2931611800647301,-0.5435611346366971,0.50929219948357,-1.2973730070008156,-2.3238581586526528,2.040019992122804,-0.19938922740348058,1.0044630929861411
-1.6665381126137193,-1.5670016667722022,-2.427901927263279,2.563188465905694,0.004094393842061752,1.4324839075499136,-0.42516004397826135,0.08965783696398413,-0.43891416896688157,-0.011909599029521685,-0.08135660316770332,0.5303329344765696,-1.6490313438379964,2.040019992122804,-0.9079446575196176,2.2231131690355035
-0.9621634269403454,-1.1501437702999673,1.2445237536384768,-2.031564191495624,-1.1791495689599938,-1.4050349722274376,1.3126873221664905,2.0327745792514547,1.158261454771199,1.5258054032554662,3.982508050203815,1.176626943682657,2.399929545049942,-0.16056742089165824,0.2382479500211924,-1.8390537511290377
0.5601947646763015,-0.02899003621559785,-1.1760784330195482,0.4746645307232762,-0.3696478664961793,0.25382221902701363,-1.4509827387836198,-1.47441531723366,-0.758550865648297,0.0443563691818869,-0.9429208291964402,-0.5818474476355591,-1.3116179364306682,-0.07254392437107966,1.0405827752997592,-0.2141869830632213
-0.4509237357257998,-0.8281120524282573,1.2927102435888906,-2.031564191495624,-1.2414189306879795,-1.0266991215904577,1.1843714693745107,-0.32487324659306027,-0.6594536403561786,0.9520716744507062,1.471518119593112,0.7367242525564073,1.7251027302352853,-0.47493705132229613,0.2382479500211924,-1.8390537511290377
-0.3259540334289109,-1.3888733580283268,0.4632874697615537,0.056959743686792984,-0.5315482069889419,1.243315982231424,-0.28477335172953555,-0.607990468086926,-0.3210391311060361,0.16998894486947744,-0.09560405723577027,-0.8934870970512686,0.03803569319864444,0.08394229166550415,0.559181880132619,0.598246400969687
0.09439860156971548,0.5904426870831114,-0.4132965495491669,0.056959743686792984,1.480641739135397,-1.0266991215904577,-0.30734726047458,-0.8397938537279124,-0.4700815361302819,-0.5697801555155477,-0.5037734350971378,0.2597976651929157,1.050275915420629,0.866373371848424,-0.5640868752573744,-0.2141869830632213
0.7646906411621197,-0.10088995201456606,-0.3610090817306327,-0.3607450433496902,-0.600934067200126,-0.01780351989184379,-0.035360535506506044,-0.006428917936139682,-0.2109386482409791,-0.43829707036576393,-0.03581701211856027,0.14237636010828944,0.3754491006059726,-0.7767318965357076,-0.4494676145032939,-0.6204036750796754
-1.9391992812614771,-1.706246614060994,-2.330503702895421,-0.3607450433496902,0.004094393842061752,-0.5537793082942322,0.593156321809593,1.7299209620908071,-0.5892888094973938,0.1723462438955126,0.5541637714394166,0.6556121353382436,-0.29937771420868375,-0.6006849034945506,0.05995132218151078,0.19202970895323282
0.33297712413650343,0.43787339989948926,-0.26566134629683497,0.89236931775976,0.7867831370235561,0.4866442809574623,-1.9754673398569125,-0.4656331996016593,-1.1769347749941155,0.1381673823237896,-0.7260911736797815,-1.2082082031435326,-1.6490313438379964,-1.4809198687003355,-1.3664217005359414,-0.6204036750796754
-1.7460642868026488,-0.748048371251579,1.4044618904951696,0.89236931775976,1.2493555384314494,-2.5400425241383777,1.9563341727600019,1.0393466643317366,2.2925329956221763,0.10370614266456582,-0.4919380389369684,-0.7206780733635376,0.03803569319864444,1.6488044520313438,-0.08268598009023428,0.598246400969687
-0.3600366795098806,-0.5921770995076976,-0.26361085736277484,1.3100741047962432,-0.7743987177280862,1.1745276457519724,0.4650142209618882,-0.7057972367881057,0.31962270568431816,-1.39830864094375,-0.6313116376941175,0.6007669598287748,0.03803569319864444,1.6488044520313438,-1.3664217005359414,-0.6204036750796754
1.6394785572403423,0.21301391424352917,-0.06061245289081848,-0.9873022239044156,-0.600934067200126,-0.7744752211658037,-0.5553050548291938,-0.35428623324679265,-0.4074799135398067,-0.17437940055688184,-1.153930546161929,-0.8790231809113231,1.050275915420629,0.2795500617112342,0.7731378335402368,-1.0266203670961296
-0.5531716739687089,-0.7355032432011332,-0.47891219543909214,0.4746645307232762,-0.04584718551065312,0.3490676079985612,0.17191808674399586,0.0027523898468687245,-0.3176290180812194,-0.21801742030048385,0.6448118831032745,1.1834097507223245,1.7251027302352853,2.040019992122804,-0.4494676145032939,-0.6204036750796754
-0.3600366795098806,-0.5463425333626845,0.09009848376260365,0.4746645307232762,-0.3696478664961793,1.351411939556274,0.11446958363647691,-0.7024216436324757,-0.3374535710059406,-1.4874232936421175,-0.3424681229364087,-1.2997907812432608,-0.9742045290233401,-1.4809198687003355,-0.7245538403130878,0.598246400969687
-0.46228461775278973,-1.1000923239021785,-0.9054138937236065,0.89236931775976,-1.1791495689599938,0.7776718583705237,-0.29071147618419824,-0.04782402055709248,-0.06523745352703544,-0.36358588630345695,-0.915297678789435,-2.369844118203352,-1.3116179364306682,1.3358320199581761,0.2382479500211924,-0.2141869830632213
0.20800742183961451,-1.0191568567072102,-0.1651873885278869,-0.3607450433496902,-0.3696478664961793,0.05426045165805708,-0.0029276484084862354,-1.1089778441626963,0.36558033335943724,-1.4631461249743938,-0.38546905568911216,-0.775730956583154,0.3754491006059726,-0.7767318965357076,0.05995132218151078,0.19202970895323282
0.07167683751573568,-0.9276927037799706,0.9307989467272714,-1.1961546174226572,-1.1055585050996468,0.1839756004478789,0.28360890650394477,0.39561299534083383,0.648287479881469,0.9975763797267984,-0.06008030925788446,0.03361360881948695,1.050275915420629,0.2795500617112342,-1.3664217005359414,-2.245270443145492
-0.5304499099147292,-0.12179926416671945,-0.4061198382799563,-1.1961546174226572,-0.3696478664961793,-1.1780334618452495,0.43687465285484367,0.7936237550047083,0.2924544971238718,0.6422337133597064,-0.770387347094219,-0.8863520235497094,0.7128625080133008,-0.8407489849143103,2.1995108562576893,0.19202970895323282
1.9235006079150898,1.238764154880692,-0.2871914801044667,0.6835169242415181,1.133712438079477,-0.01780351989184379,-0.14750644421349937,-0.2183339848247705,-0.4136393433712554,-0.3388029146733431,-0.6696185425873228,-0.19654294637908698,-0.29937771420868375,-0.6006849034945506,-0.782905463969711,1.0044630929861411
-2.052808101531376,0.25866283952828856,2.0021794147737078,-1.1961546174226572,-0.4941865899521504,-1.0266991215904577,1.615764016664432,0.7553554219740256,0.26161931444326847,-1.192323015624001,1.6245548369427396,0.14203637641067482,-0.6367911216160119,-1.4809198687003355,2.1995108562576893,0.19202970895323282
1.310012978457635,1.8542816098497414,0.8303249889583232,-0.778449830386174,-1.1055585050996468,1.091981641976631,0.17084728095978707,0.48915407092312463,-0.2969904594477526,1.37009665170141,3.0873051111013408,2.155074509094446,1.050275915420629,-0.30727324842595616,-0.4494676145032939,-0.6204036750796754
-0.20098433113202196,-1.4215634868276679,-1.260148479316015,1.1012217112780014,-1.1791495689599938,0.9522884048183621,-1.4833890964617666,-1.2392065068861675,-1.2066827491217937,-0.5939398035018936,-0.8283116335650438,-0.0322013164717736,-1.3116179364306682,-0.07254392437107966,-1.3664217005359414,0.19202970895323282
-0.7349457864005474,-0.9510511302613407,-0.7721321130096958,-0.778449830386174,0.4398538359676356,-1.0266991215904577,-0.014923563575693768,-0.0619262062846979,0.026666868293529926,0.10035541972283443,-0.17784890024329114,-0.21758474772483105,0.03803569319864444,-1.4809198687003355,1.8429176005783259,-1.0266203670961296
1.7190047314292716,1.2431111771257197,1.0692069497763326,-0.5695974368679321,-0.16727244088022541,-0.27002742031649724,0.3875377682382015,-0.2965833310040568,0.17126318536136712,-1.3852472441604549,0.5520955637371135,0.668627183196144,0.03803569319864444,0.866373371848424,1.2010497403554727,0.598246400969687
0.7533297591351298,1.8135220664657057,1.4823804699894558,0.6835169242415181,0.8134700063355497,0.4866442809574623,0.3877210843165438,-0.06194727238306246,0.9578218756284718,0.22870199510621428,0.2959852591002734,-0.21288538150634018,-1.6490313438379964,0.2795500617112342,0.2382479500211924,1.4106797850025952
0.7987732872430894,1.1066970452995541,-0.6142444650870631,-0.15189264983144893,0.13629069754370532,-0.27002742031649724,-1.1795542863075035,-0.4998293713352391,-1.185258464486425,1.4319351209520705,-0.7297316063785294,0.716426145877328,0.3754491006059726,-0.07254392437107966,-0.5640868752573744,-0.2141869830632213
-1.359794297884992,-0.9274756176222952,-1.1801794108876684,0.89236931775976,1.6541063896633572,0.10830843032048293,0.2900030143569845,1.5815137912701758,0.8180810234619841,-0.34000629021358014,-0.7879956640707235,-0.6426845380098276,-1.3116179364306682,-0.07254392437107966,-0.7245538403130878,0.598246400969687
-0.2691496232939614,1.2993622945326522,-0.8418487367677414,-0.9873022239044156,0.4398538359676356,-1.080747100252883,0.7074455828179662,-0.11837177989789183,3.4262835293669416,-0.2165337339913683,-1.5488789800168028,-1.457546857803734,0.7128625080133008,0.4395927826577404,2.1995108562576893,0.19202970895323282
0.1057594835967054,-0.6985721715041865,0.7821384990079093,-1.6138594044591408,-1.2414189306879795,0.4866442809574623,0.4434664485941456,-0.08977112869344017,-0.6389143771562262,-0.6852051119976735,-0.562854044926193,0.669706467984124,1.7251027302352853,-0.47493705132229613,0.7731378335402368,-1.0266203670961296
-0.655419612211618,-0.5654420439273958,-1.0294684742342464,0.4746645307232762,0.4398538359676356,0.10830843032048293,-0.2781130495960191,-0.03439663956041915,-0.5896363993247067,-0.3919462101639863,-0.4601228687478455,0.43358347155808347,0.03803569319864444,0.08394229166550415,-0.5640868752573744,-0.2141869830632213
-0.7349457864005474,0.6227438651759636,0.21517830874027372,-0.15189264983144893,-1.1791495689599938,1.351411939556274,0.9813667665019291,-0.026493762038508187,-0.12678820433722937,-0.13266771509560224,0.4249484772271215,0.05819753074381645,-0.29937771420868375,-0.6006849034945506,-0.6532351891772152,0.19202970895323282
0.73060799508115,-0.7744089267127721,0.54223129372287,0.056959743686792984,0.4398538359676356,0.1839756004478789,0.6882444200743115,0.6296350584331195,0.1727436039799442,0.6280172775950096,0.32665095335897615,1.3704632706469637,1.3876893228279572,1.2274954088559253,-1.3664217005359414,-0.2141869830632213
-1.7574251688296385,-1.1780117059717958,1.3091141550613719,-1.1961546174226572,-1.0172492284672305,-0.27002742031649724,1.5892282834029239,0.025732154944439613,-0.07616217033498096,0.48288582577036004,1.0310957939522833,2.6856454427102454,2.0625161376426133,0.39691472373867176,0.2382479500211924,-1.8390537511290377
-0.04193198275416334,0.8757238349043456,0.31360177757516167,0.056959743686792984,-0.3696478664961793,0.7028361956071657,-0.2856088085330993,-0.6046909218939229,-0.39846546580562564,-0.945415332726493,0.10558309750883452,-0.8515458377076667,-1.3116179364306682,-0.07254392437107966,0.559181880132619,0.598246400969687
0.45794682643339235,0.9431567973173675,1.1809585966826115,-1.6138594044591408,-1.0172492284672305,-1.0266991215904577,0.5091501949758525,0.9118972535181683,-0.8047825989920819,0.21966418366460905,0.12182112657858601,1.0517704524866693,1.3876893228279572,0.14412929783342066,1.8429176005783259,-1.8390537511290377
-0.8485546066704464,-0.3729600457298871,1.0107680151556178,-0.5695974368679321,0.17001993514636404,-0.9186031642656061,0.29352134322780005,0.8378023705439612,1.7058323972458758,2.359600442090317,0.3913232278051431,0.3817015331247465,0.7128625080133008,-0.8407489849143103,-0.2966419334978526,-1.0266203670961296
-1.1780201854531536,-0.5889990828316112,0.4643127142285838,-1.6138594044591408,-1.448983469781265,-0.594315292291052,-1.2725743309100215,-0.5169978260730003,-0.975316184436745,-0.4304829012434082,-1.3185868262044314,-1.156041560749762,-0.29937771420868375,-0.6006849034945506,-0.08268598009023428,-1.4328370591125836
-0.007849336673193635,-0.9440658939143517,1.259902420643928,-1.1961546174226572,-0.600934067200126,-0.27002742031649724,0.07698311560283541,1.05650393671082,-1.1081230107748228,-0.5110988112716541,0.06464203940640784,1.490569120655297,1.3876893228279572,0.14412929783342066,1.3844405575620016,-0.6204036750796754
0.0035115453537962684,1.337967644435438,1.1296963733311074,-0.778449830386174,-0.6640121219375662,0.1839756004478789,0.7323314794010971,-0.13621062858833374,-0.4010217755796373,-0.1385563178351963,-0.40939972890200166,0.17043498468840246,1.3876893228279572,0.14412929783342066,0.7731378335402368,-1.0266203670961296
-0.15554080302406237,-0.06896276733995871,0.10752763970211505,0.89236931775976,0.9795216376101787,0.3785483236326118,1.7264938430459624,2.129891265676393,0.7659186275684776,1.4203653931614582,-0.20089743360295978,1.7296416614262433,0.7128625080133008,1.0797636664437655,-1.3664217005359414,1.0044630929861411
-1.1098548932912142,0.9200524435231063,0.15878986305361917,0.4746645307232762,0.7096877367889072,0.05426045165805708,0.791081048080779,0.9526574115220201,0.15915712251277678,-0.2296777986152745,-0.10185919802457319,-1.3930846663237877,-1.3116179364306682,-0.07254392437107966,0.7731378335402368,1.4106797850025952
0.957825635620948,-0.27796622278001065,0.4212524466133203,0.056959743686792984,-0.04584718551065312,1.091981641976631,0.40705189100724637,0.6564512587741654,0.8957527028537278,-0.16466418409235892,-0.10445448924239144,-1.0601735071854164,0.3754491006059726,1.3358320199581761,0.559181880132619,0.598246400969687
0.5374730006223217,-0.37032486846421453,-0.7280466009274023,1.7277788918327264,1.2493555384314494,1.091981641976631,-1.2992205325791675,-1.4175646454609703,-0.8082845795506206,-0.04122725376488792,-0.690665502359603,-0.28157961240854185,-0.6367911216160119,1.5370285834337836,-1.3664217005359414,1.0044630929861411
-0.49636726383375945,-0.5204967369250187,1.6166874951703967,-0.5695974368679321,-0.3073785047681932,0.4866442809574623,2.554112081725338,1.4415932767362771,0.5982768744843203,-2.329823521871893,2.599321721047402,0.9189742924335222,1.3876893228279572,0.14412929783342066,1.0405827752997592,-0.2141869830632213
-0.2918713873479412,0.008993949159216615,-0.8039146914876283,0.4746645307232762,1.2493555384314494,-0.09541087386866041,-0.6019647287416325,-0.6513490969496851,0.10589476489418252,0.21206001562438306,-0.9292163205504211,-1.4631471999181267,-0.6367911216160119,-0.47493705132229613,0.2382479500211924,-0.2141869830632213
-2.075529865585356,-2.2157137549907473,0.740103475859676,0.4746645307232762,-0.04584718551065312,1.243315982231424,2.1453089746207388,1.4454604205633261,0.767887401245248,-0.6436147803649885,0.41482128322233797,0.7452394048278158,0.03803569319864444,0.08394229166550415,-0.5640868752573744,-0.2141869830632213
1.5713132650784027,-0.31736165603420907,2.475842358541606,-1.4050070109408992,-0.622617148516121,0.005594770096158984,0.1632684776827031,0.6813033345621599,0.07341659568500711,0.7575764375578524,-0.11599885605023778,0.698304630554159,1.7251027302352853,-0.47493705132229613,-1.3664217005359414,-2.651487135161946
-2.507243382610972,-2.07135059191796,0.5822158279370433,-0.778449830386174,0.7096877367889072,-1.8914667801892693,1.0916947552084828,0.8885299631456309,-0.07552168692198515,-0.06462687912764789,-1.2239638599393317,-0.5941306711713783,0.3754491006059726,-0.07254392437107966,2.9126973676164147,-1.0266203670961296
1.3895391526465644,0.9384290418447883,0.901066857183399,-0.3607450433496902,-0.22246573877548542,0.1839756004478789,-0.8005508842487351,0.14534328690284065,-0.8393566479776235,-0.24078113997619705,-0.011318021467284547,1.4313531745296297,0.7128625080133008,-0.20057810112828497,-1.3664217005359414,-0.6204036750796754
-0.7235849043735575,-0.5953576677841131,-0.7721321130096958,1.3100741047962432,0.4398538359676356,1.091981641976631,1.1164872560888754,-0.5921496389907438,0.1530969656410808,1.1542597298943058,0.32612953782003595,-1.024745990125688,-0.9742045290233401,0.866373371848424,0.11481182305525857,1.8168964770190492
2.3097705968327467,0.6120881386613815,-0.6101434872189427,1.7277788918327264,1.133712438079477,1.243315982231424,-1.6741829156654617,-1.441435660447374,-1.5175647031789452,0.26178890812811617,-0.720829539342816,1.3063925586555394,-1.6490313438379964,0.2795500617112342,-0.19938922740348058,1.0044630929861411
0.74196887710814,0.6928289486925763,0.34640960052012426,-1.6138594044591408,-1.0172492284672305,-1.0266991215904577,0.4258355522183835,0.1307753110672112,0.25948197468858164,-0.18540087546435136,-0.9155480923314697,-1.674932648248366,0.03803569319864444,-1.4809198687003355,2.1995108562576893,0.19202970895323282
1.4009000346735543,-0.5185942382195542,-0.5814366421421004,1.518926498314485,0.4398538359676356,1.0541480569129327,-1.0203795845219996,-1.2348447738522492,-0.7536576138872076,0.3729277185720462,-0.6098811148461836,1.472549183940287,-0.29937771420868375,1.1597850269170191,-1.3664217005359414,1.0044630929861411
-0.7463066684275372,0.0034698388344496047,0.16904230772392,0.89236931775976,1.0469801128154967,0.297476355638973,1.0490299889496433,0.42190275071462013,2.347862484699837,-0.4050422199787902,0.748569487026952,-1.1228868366315514,-0.6367911216160119,0.531045766055744,-0.7245538403130878,0.598246400969687
0.4465859444064025,0.33429355801390165,-0.8562021593061625,-0.778449830386174,-1.0172492284672305,-0.4763924297548502,0.14831390983843565,-0.0660491187354265,0.3518603717012731,0.5404459935220169,0.7898155961394697,1.0891477244132368,1.3876893228279572,-0.3975537576778314,-0.08268598009023428,-1.4328370591125836
1.207765040214726,1.1144794008651022,0.07779555015824266,0.89236931775976,1.6541063896633572,-0.27002742031649724,-0.7338548738884766,-0.2879035176794405,-0.47551961434037615,0.12725281529928345,-0.24620156991117234,-1.1420084771201284,-0.9742045290233401,-0.30727324842595616,0.11481182305525857,1.8168964770190492
-0.12145815694309266,-0.5609543180790502,-1.0058878514925547,1.1012217112780014,1.6541063896633572,0.1839756004478789,-0.5135063675476242,0.5402833169495501,-0.3507263828062343,-1.5103931374726587,-0.7319270800908744,0.60673551033025,-0.29937771420868375,0.2795500617112342,-1.3664217005359414,-1.0266203670961296
1.2418476862956955,-0.41306913971426584,-0.662430955037477,-0.778449830386174,-0.600934067200126,-0.5222513207411507,-0.32968882508873365,-0.07810350192288852,-0.6807280361313509,2.303648953486469,0.43773685650968286,0.28722645027190474,1.050275915420629,-0.30727324842595616,0.46748647152935424,-0.6204036750796754
0.026233309407776073,0.7825709617004479,-0.5619569972685289,-0.3607450433496902,-0.09981396567490709,-0.27002742031649724,-0.7766252682278546,-1.249859786807732,-0.7155457229641613,-0.25041437589110166,-1.3048169140055825,-1.1079602451472415,0.03803569319864444,-0.6984887885174157,-1.3664217005359414,-1.0266203670961296
-1.0984940112642243,-1.3527649469515783,-0.3702362819339034,1.1012217112780014,1.6541063896633572,0.1839756004478789,-0.9690930274037999,-0.7276492080850975,-0.7043001311477292,-0.17735570821521823,-0.990601462716175,-1.3839955000108028,-2.3238581586526528,2.040019992122804,-0.37893268480847475,1.8168964770190492
-2.291386624098164,-1.4175448667147377,0.1639160853887696,0.4746645307232762,0.4398538359676356,0.297476355638973,2.8974095493018206,2.564586983822541,2.65980265627883,-2.759586479710854,0.10910564463102342,-0.3430307126171835,0.03803569319864444,0.866373371848424,0.3841270091627499,1.0044630929861411
0.5147512365683419,0.05341824669147087,0.4632874697615537,-0.9873022239044156,-0.7743987177280862,-0.5537793082942322,2.0072755602495516,2.057139498336235,1.4695921897502178,1.5511689147649164,1.9834557625472806,2.623911748489036,1.050275915420629,-0.30727324842595616,0.7731378335402368,-1.0266203670961296
-0.16690168505105227,0.9287818292031841,1.0681817053093026,0.056959743686792984,0.4398538359676356,-0.27002742031649724,-0.2712815139419898,-0.45796251447259445,2.191980960451779,-0.6376368127782566,-0.612517512489013,0.16533160855820164,-0.29937771420868375,-0.6006849034945506,-0.08268598009023428,0.598246400969687
0.6056382927842611,-0.11150950634988255,-0.10572320944014212,0.4746645307232762,-0.16727244088022541,0.8649801315944429,-0.21257500033607477,0.03324261056584236,-0.6681143548237995,-0.3056162222951557,-0.41500564439410736,0.9370981826076925,0.3754491006059726,0.6316440477935481,-0.7245538403130878,0.598246400969687
-0.6895022582925878,-0.04746883297873139,0.7339520090574955,0.89236931775976,1.1021734107107566,0.1839756004478789,-0.014018324430283747,-0.3665087490868183,0.13310618525842266,-0.1843501262895426,-0.8617199950078342,-0.7514912095227333,-1.3116179364306682,-0.07254392437107966,-1.3664217005359414,0.19202970895323282
1.764448259537231,1.6042098412096237,0.28592017696534944,-1.1961546174226572,-0.7743987177280862,-0.8375311962719675,-0.5818040168408912,-0.3504922930014846,-0.5544181098855404,2.05726765118781,0.6614711645882704,0.6564905250919499,1.7251027302352853,-0.47493705132229613,0.7731378335402368,-2.245270443145492
-0.6781413762655979,1.179241899623962,0.40689902407489914,-0.15189264983144893,0.4398538359676356,-0.7240304410808733,-0.6013243675340116,0.5332591645269287,-0.7292374579857893,0.722015874776916,0.13925229417306878,1.288344105557535,0.03803569319864444,-0.6984887885174157,-1.3664217005359414,-1.8390537511290377
1.0600735738638571,2.1200065792000595,-1.0540743414429683,0.4746645307232762,-0.16727244088022541,0.297476355638973,-1.167174347025059,-0.38461425813843886,-0.9557870195141522,0.8594554947192908,-0.9710710044134009,0.43900237131067443,0.3754491006059726,-0.07254392437107966,0.7731378335402368,-1.0266203670961296
0.7646906411621197,0.7498332251037823,-0.4409781501589791,0.89236931775976,0.9255548574459244,0.3490676079985612,-1.985238318108353,-0.8006206355966441,-0.4947714039424935,0.4550172318512395,-0.9584532850514167,0.4537763353294696,-1.6490313438379964,-1.4809198687003355,-0.782905463969711,1.0044630929861411
0.31025536008252363,-1.5722776017886873,1.4926329146597566,-1.1961546174226572,-0.3696478664961793,-2.5400425241383777,0.2657309558237836,0.22467249890251723,-0.011619774903004124,-0.286501068286523,0.5531051137327779,-1.1091836957710655,-0.9742045290233401,-1.4809198687003355,2.1346757188614407,1.0044630929861411
-0.3373149154559008,-0.7513593242463296,-1.1873561221568791,0.4746645307232762,-0.3696478664961793,0.25382221902701363,-0.4314083405699032,-1.3440704048538497,0.5010968801588651,-0.5794253407429618,-1.101720077125802,-1.5894117981165077,-1.3116179364306682,-0.07254392437107966,-0.2966419334978526,-1.0266203670961296
-0.007849336673193635,-0.07937458882660656,-1.7645687570948156,0.4746645307232762,0.4398538359676356,0.05426045165805708,-0.45269312624992997,-0.9391605863188466,0.8147946240971266,-0.1665937615580164,0.05036497649267376,0.3179286520376741,0.03803569319864444,1.6488044520313438,0.2382479500211924,-1.8390537511290377
